,AuthorId,PaperId,Year,Name,NormalizedName
16856,685834236.0,1904445693,2008,Esteban Rossi-Hansberg,esteban rossihansberg
16857,685834236.0,1993445213,2004,Esteban Rossi-Hansberg,esteban rossihansberg
16859,685834236.0,2010506078,2012,Esteban Rossi-Hansberg,esteban rossihansberg
16860,685834236.0,2014539558,2005,Esteban Rossi-Hansberg,esteban rossihansberg
16861,685834236.0,2018948600,2004,Esteban Rossi-Hansberg,esteban rossihansberg
16862,685834236.0,2046477495,2002,Esteban Rossi-Hansberg,esteban rossihansberg
16863,685834236.0,2061147584,2004,Esteban Rossi-Hansberg,esteban rossihansberg
16864,685834236.0,2078818325,2006,Esteban Rossi-Hansberg,esteban rossihansberg
16865,685834236.0,2079626840,2007,Esteban Rossi-Hansberg,esteban rossihansberg
16866,685834236.0,2093696509,2006,Esteban Rossi-Hansberg,esteban rossihansberg
16867,685834236.0,2099879836,2006,Esteban Rossi-Hansberg,esteban rossihansberg
16868,685834236.0,2110514647,2006,Esteban Rossi-Hansberg,esteban rossihansberg
16869,685834236.0,2110514647,2006,Esteban Rossi-Hansberg,esteban rossihansberg
16870,685834236.0,2111434886,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16871,685834236.0,2111434886,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16872,685834236.0,2111719313,2005,Esteban Rossi-Hansberg,esteban rossihansberg
16873,685834236.0,2116168311,2005,Esteban Rossi-Hansberg,esteban rossihansberg
16874,685834236.0,2129643610,2006,Esteban Rossi-Hansberg,esteban rossihansberg
16875,685834236.0,2140089673,2005,Esteban Rossi-Hansberg,esteban rossihansberg
16876,685834236.0,2140089673,2005,Esteban Rossi-Hansberg,esteban rossihansberg
16877,685834236.0,2144061619,2009,Esteban Rossi-Hansberg,esteban rossihansberg
16878,685834236.0,2144061619,2009,Esteban Rossi-Hansberg,esteban rossihansberg
16879,685834236.0,2145319579,2007,Esteban Rossi-Hansberg,esteban rossihansberg
16880,685834236.0,2145319579,2007,Esteban Rossi-Hansberg,esteban rossihansberg
16881,685834236.0,2146367134,2010,Esteban Rossi-Hansberg,esteban rossihansberg
16882,685834236.0,2150097084,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16883,685834236.0,2150097084,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16884,685834236.0,2153146866,2013,Esteban Rossi-Hansberg,esteban rossihansberg
16885,685834236.0,2155267092,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16887,685834236.0,2156850763,2014,Esteban Rossi-Hansberg,esteban rossihansberg
16888,685834236.0,2159335826,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16890,685834236.0,2167383056,2005,Esteban Rossi-Hansberg,esteban rossihansberg
16891,685834236.0,2167383056,2005,Esteban Rossi-Hansberg,esteban rossihansberg
16892,685834236.0,2170023954,2010,Esteban Rossi-Hansberg,esteban rossihansberg
16893,685834236.0,2170023954,2010,Esteban Rossi-Hansberg,esteban rossihansberg
16894,685834236.0,2171223761,2012,Esteban Rossi-Hansberg,esteban rossihansberg
16895,685834236.0,2183337784,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16896,685834236.0,2217746446,2020,Esteban Rossi-Hansberg,esteban rossihansberg
16897,685834236.0,2237781518,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16898,685834236.0,2238709644,2013,Esteban Rossi-Hansberg,esteban rossihansberg
16899,685834236.0,2253537027,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16900,685834236.0,2271097091,2008,Esteban Rossi-Hansberg,esteban rossihansberg
16901,685834236.0,2337033475,2016,Esteban Rossi-Hansberg,esteban rossihansberg
16902,685834236.0,2341632292,2006,Esteban Rossi-Hansberg,esteban rossihansberg
16903,685834236.0,2341700082,2016,Esteban Rossi-Hansberg,esteban rossihansberg
16904,685834236.0,2341700082,2016,Esteban Rossi-Hansberg,esteban rossihansberg
16905,685834236.0,2521827818,2017,Esteban Rossi-Hansberg,esteban rossihansberg
16906,685834236.0,2521827818,2017,Esteban Rossi-Hansberg,esteban rossihansberg
16907,685834236.0,2566673703,2016,Esteban Rossi-Hansberg,esteban rossihansberg
16908,685834236.0,2570680519,2007,Esteban Rossi-Hansberg,esteban rossihansberg
16909,685834236.0,2570680519,2007,Esteban Rossi-Hansberg,esteban rossihansberg
16910,685834236.0,2592371842,2012,Esteban Rossi-Hansberg,esteban rossihansberg
16911,685834236.0,2615521300,2012,Esteban Rossi-Hansberg,esteban rossihansberg
16912,685834236.0,2739518347,2011,Esteban Rossi-Hansberg,esteban rossihansberg
16913,685834236.0,2741605737,2017,Esteban Rossi-Hansberg,esteban rossihansberg
16915,685834236.0,2743897475,2006,Esteban Rossi-Hansberg,esteban rossihansberg
16916,685834236.0,2745593253,2017,Esteban Rossi-Hansberg,esteban rossihansberg
16917,685834236.0,2757289738,2021,Esteban Rossi-Hansberg,esteban rossihansberg
16918,685834236.0,2772216635,2017,Esteban Rossi-Hansberg,esteban rossihansberg
16919,685834236.0,2778853174,2007,Esteban Rossi-Hansberg,esteban rossihansberg
16920,685834236.0,2784614703,2018,Esteban Rossi-Hansberg,esteban rossihansberg
16921,685834236.0,2884613693,2018,Esteban Rossi-Hansberg,esteban rossihansberg
16922,685834236.0,2889943737,2021,Esteban Rossi-Hansberg,esteban rossihansberg
16923,685834236.0,2890133012,2007,Esteban Rossi-Hansberg,esteban rossihansberg
16924,685834236.0,2890449854,2014,Esteban Rossi-Hansberg,esteban rossihansberg
16925,685834236.0,2890449854,2014,Esteban Rossi-Hansberg,esteban rossihansberg
16927,685834236.0,2890749420,2005,Esteban Rossi-Hansberg,esteban rossihansberg
16928,685834236.0,2891105326,2018,Esteban Rossi-Hansberg,esteban rossihansberg
16930,685834236.0,2891584594,2005,Esteban Rossi-Hansberg,esteban rossihansberg
16931,685834236.0,2891959348,2012,Esteban Rossi-Hansberg,esteban rossihansberg
16932,685834236.0,2892188897,2016,Esteban Rossi-Hansberg,esteban rossihansberg
16933,685834236.0,2892188897,2016,Esteban Rossi-Hansberg,esteban rossihansberg
16934,685834236.0,2914462296,2016,Esteban Rossi-Hansberg,esteban rossihansberg
16935,685834236.0,2951167213,2019,Esteban Rossi-Hansberg,esteban rossihansberg
16936,685834236.0,2951167213,2019,Esteban Rossi-Hansberg,esteban rossihansberg
16937,685834236.0,2972663682,2019,Esteban Rossi-Hansberg,esteban rossihansberg
16938,685834236.0,3022832471,2005,Esteban Rossi-Hansberg,esteban rossihansberg
16939,685834236.0,3023014796,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16940,685834236.0,3023583628,2007,Esteban Rossi-Hansberg,esteban rossihansberg
16941,685834236.0,3028418999,2017,Esteban Rossi-Hansberg,esteban rossihansberg
16942,685834236.0,3034128040,2019,Esteban Rossi-Hansberg,esteban rossihansberg
16943,685834236.0,3038358274,2019,Esteban Rossi-Hansberg,esteban rossihansberg
16944,685834236.0,3041177049,2019,Esteban Rossi-Hansberg,esteban rossihansberg
16945,685834236.0,3042712436,2008,Esteban Rossi-Hansberg,esteban rossihansberg
16946,685834236.0,3044852405,2013,Esteban Rossi-Hansberg,esteban rossihansberg
16947,685834236.0,3087281845,2020,Esteban Rossi-Hansberg,esteban rossihansberg
16948,685834236.0,3090703579,2019,Esteban Rossi-Hansberg,esteban rossihansberg
16949,685834236.0,3093239312,2019,Esteban Rossi-Hansberg,esteban rossihansberg
16951,685834236.0,3107953337,2020,Esteban Rossi-Hansberg,esteban rossihansberg
16952,685834236.0,3114129654,2019,Esteban Rossi-Hansberg,esteban rossihansberg
16953,685834236.0,3120555455,2020,Esteban Rossi-Hansberg,esteban rossihansberg
16954,685834236.0,3121127768,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16955,685834236.0,3121127768,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16956,685834236.0,3121139741,2018,Esteban Rossi-Hansberg,esteban rossihansberg
16957,685834236.0,3121139741,2018,Esteban Rossi-Hansberg,esteban rossihansberg
16958,685834236.0,3121191239,2004,Esteban Rossi-Hansberg,esteban rossihansberg
16959,685834236.0,3121221964,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16960,685834236.0,3121237202,2019,Esteban Rossi-Hansberg,esteban rossihansberg
16961,685834236.0,3121237202,2019,Esteban Rossi-Hansberg,esteban rossihansberg
16962,685834236.0,3121309119,2014,Esteban Rossi-Hansberg,esteban rossihansberg
16963,685834236.0,3121309119,2014,Esteban Rossi-Hansberg,esteban rossihansberg
16964,685834236.0,3121309826,2018,Esteban Rossi-Hansberg,esteban rossihansberg
16965,685834236.0,3121309826,2018,Esteban Rossi-Hansberg,esteban rossihansberg
16966,685834236.0,3121380817,2016,Esteban Rossi-Hansberg,esteban rossihansberg
16967,685834236.0,3121499635,2005,Esteban Rossi-Hansberg,esteban rossihansberg
16968,685834236.0,3121499635,2005,Esteban Rossi-Hansberg,esteban rossihansberg
16969,685834236.0,3121544364,2006,Esteban Rossi-Hansberg,esteban rossihansberg
16970,685834236.0,3121677138,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16971,685834236.0,3121836956,2006,Esteban Rossi-Hansberg,esteban rossihansberg
16972,685834236.0,3121920674,2010,Esteban Rossi-Hansberg,esteban rossihansberg
16973,685834236.0,3121945001,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16974,685834236.0,3121945001,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16975,685834236.0,3122102681,2020,Esteban Rossi-Hansberg,esteban rossihansberg
16976,685834236.0,3122331260,2012,Esteban Rossi-Hansberg,esteban rossihansberg
16977,685834236.0,3122531994,2019,Esteban Rossi-Hansberg,esteban rossihansberg
16978,685834236.0,3122880400,2013,Esteban Rossi-Hansberg,esteban rossihansberg
16979,685834236.0,3122904760,2012,Esteban Rossi-Hansberg,esteban rossihansberg
16980,685834236.0,3122904760,2012,Esteban Rossi-Hansberg,esteban rossihansberg
16981,685834236.0,3123013756,2018,Esteban Rossi-Hansberg,esteban rossihansberg
16982,685834236.0,3123013756,2018,Esteban Rossi-Hansberg,esteban rossihansberg
16983,685834236.0,3123103942,2007,Esteban Rossi-Hansberg,esteban rossihansberg
16984,685834236.0,3123163878,2008,Esteban Rossi-Hansberg,esteban rossihansberg
16985,685834236.0,3123189948,2006,Esteban Rossi-Hansberg,esteban rossihansberg
16986,685834236.0,3123189948,2006,Esteban Rossi-Hansberg,esteban rossihansberg
16987,685834236.0,3123236079,2013,Esteban Rossi-Hansberg,esteban rossihansberg
16988,685834236.0,3123252842,2018,Esteban Rossi-Hansberg,esteban rossihansberg
16989,685834236.0,3123507784,2003,Esteban Rossi-Hansberg,esteban rossihansberg
16990,685834236.0,3123523665,2019,Esteban Rossi-Hansberg,esteban rossihansberg
16991,685834236.0,3123523665,2019,Esteban Rossi-Hansberg,esteban rossihansberg
16992,685834236.0,3123794974,2015,Esteban Rossi-Hansberg,esteban rossihansberg
16993,685834236.0,3123835833,2012,Esteban Rossi-Hansberg,esteban rossihansberg
16994,685834236.0,3123835833,2012,Esteban Rossi-Hansberg,esteban rossihansberg
16995,685834236.0,3124043770,2013,Esteban Rossi-Hansberg,esteban rossihansberg
16996,685834236.0,3124140382,2017,Esteban Rossi-Hansberg,esteban rossihansberg
16997,685834236.0,3124140382,2017,Esteban Rossi-Hansberg,esteban rossihansberg
16998,685834236.0,3124402500,2009,Esteban Rossi-Hansberg,esteban rossihansberg
16999,685834236.0,3124452375,2013,Esteban Rossi-Hansberg,esteban rossihansberg
17000,685834236.0,3124701341,2005,Esteban Rossi-Hansberg,esteban rossihansberg
17001,685834236.0,3124701341,2005,Esteban Rossi-Hansberg,esteban rossihansberg
17004,685834236.0,3124774273,2015,Esteban Rossi-Hansberg,esteban rossihansberg
17005,685834236.0,3125077331,2005,Esteban Rossi-Hansberg,esteban rossihansberg
17006,685834236.0,3125077331,2005,Esteban Rossi-Hansberg,esteban rossihansberg
17007,685834236.0,3125150867,2008,Esteban Rossi-Hansberg,esteban rossihansberg
17008,685834236.0,3125150867,2008,Esteban Rossi-Hansberg,esteban rossihansberg
17009,685834236.0,3125167979,2011,Esteban Rossi-Hansberg,esteban rossihansberg
17010,685834236.0,3125167979,2011,Esteban Rossi-Hansberg,esteban rossihansberg
17011,685834236.0,3125409742,2014,Esteban Rossi-Hansberg,esteban rossihansberg
17012,685834236.0,3125449139,2009,Esteban Rossi-Hansberg,esteban rossihansberg
17014,685834236.0,3125682836,2018,Esteban Rossi-Hansberg,esteban rossihansberg
17015,685834236.0,3125854591,2008,Esteban Rossi-Hansberg,esteban rossihansberg
17016,685834236.0,3125909201,2009,Esteban Rossi-Hansberg,esteban rossihansberg
17019,685834236.0,3126033299,2019,Esteban Rossi-Hansberg,esteban rossihansberg
17022,685834236.0,3130810854,2021,Esteban Rossi-Hansberg,esteban rossihansberg
17023,685834236.0,3130810854,2021,Esteban Rossi-Hansberg,esteban rossihansberg
17024,685834236.0,3134060616,2017,Esteban Rossi-Hansberg,esteban rossihansberg
17025,685834236.0,3134060616,2017,Esteban Rossi-Hansberg,esteban rossihansberg
17026,685834236.0,3134978670,2021,Esteban Rossi-Hansberg,esteban rossihansberg
17027,685834236.0,3138627064,2020,Esteban Rossi-Hansberg,esteban rossihansberg
17028,685834236.0,3139828732,2021,Esteban Rossi-Hansberg,esteban rossihansberg
17029,685834236.0,3142484316,2015,Esteban Rossi-Hansberg,esteban rossihansberg
17030,685834236.0,3144052782,2019,Esteban Rossi-Hansberg,esteban rossihansberg
17031,685834236.0,3144257561,2017,Esteban Rossi-Hansberg,esteban rossihansberg
17032,685834236.0,3150244318,2012,Esteban Rossi-Hansberg,esteban rossihansberg
17033,685834236.0,3150924798,2020,Esteban Rossi-Hansberg,esteban rossihansberg
17034,685834236.0,3152044005,2021,Esteban Rossi-Hansberg,esteban rossihansberg
17035,685834236.0,3154516539,2020,Esteban Rossi-Hansberg,esteban rossihansberg
17036,685834236.0,3154516539,2020,Esteban Rossi-Hansberg,esteban rossihansberg
17037,685834236.0,3155220122,2020,Esteban Rossi-Hansberg,esteban rossihansberg
17038,685834236.0,3155220122,2020,Esteban Rossi-Hansberg,esteban rossihansberg
17039,685834236.0,3159992645,2021,Esteban Rossi-Hansberg,esteban rossihansberg
17040,685834236.0,3163710723,2019,Esteban Rossi-Hansberg,esteban rossihansberg
17041,685834236.0,3199816986,2021,Esteban Rossi-Hansberg,esteban rossihansberg
17042,2127853370.0,120560138,2014,Rohini Pande,rohini pande
17043,2127853370.0,155711565,2005,Rohini Pande,rohini pande
17044,2127853370.0,269693872,2000,Rohini Pande,rohini pande
17045,2127853370.0,308016569,2000,Rohini Pande,rohini pande
17046,2127853370.0,576090788,2006,Rohini Pande,rohini pande
17047,2127853370.0,615379384,1999,Rohini Pande,rohini pande
17048,2127853370.0,992523198,2005,Rohini Pande,rohini pande
17049,2127853370.0,1002691113,2009,Rohini Pande,rohini pande
17050,2127853370.0,1555217030,1999,Rohini Pande,rohini pande
17051,2127853370.0,1580601663,2001,Rohini Pande,rohini pande
17052,2127853370.0,1941200678,2000,Rohini Pande,rohini pande
17053,2127853370.0,1987333601,2007,Rohini Pande,rohini pande
17054,2127853370.0,2012193558,2000,Rohini Pande,rohini pande
17055,2127853370.0,2021954417,2005,Rohini Pande,rohini pande
17056,2127853370.0,2027814477,2000,Rohini Pande,rohini pande
17057,2127853370.0,2053753053,2011,Rohini Pande,rohini pande
17058,2127853370.0,2075694354,2003,Rohini Pande,rohini pande
17059,2127853370.0,2078263695,2012,Rohini Pande,rohini pande
17060,2127853370.0,2090514228,2003,Rohini Pande,rohini pande
17061,2127853370.0,2114095288,2015,Rohini Pande,rohini pande
17062,2127853370.0,2125076047,2011,Rohini Pande,rohini pande
17063,2127853370.0,2131518106,2007,Rohini Pande,rohini pande
17064,2127853370.0,2133418903,2005,Rohini Pande,rohini pande
17065,2127853370.0,2146538839,2003,Rohini Pande,rohini pande
17066,2127853370.0,2146919391,2009,Rohini Pande,rohini pande
17067,2127853370.0,2168336801,2015,Rohini Pande,rohini pande
17068,2127853370.0,2463066410,2007,Rohini Pande,rohini pande
17069,2127853370.0,2511664053,2007,Rohini Pande,rohini pande
17070,2127853370.0,2548548274,2004,Rohini Pande,rohini pande
17071,2127853370.0,2688129973,2005,Rohini Pande,rohini pande
17072,2127853370.0,2735358127,2005,Rohini Pande,rohini pande
17073,2127853370.0,2783875631,2005,Rohini Pande,rohini pande
17074,2127853370.0,2884119751,2011,Rohini Pande,rohini pande
17075,2127853370.0,2941124526,2019,Rohini Pande,rohini pande
17076,2127853370.0,2945140397,2020,Rohini Pande,rohini pande
17077,2127853370.0,3020766488,2021,Rohini Pande,rohini pande
17078,2127853370.0,3148350909,2014,Rohini Pande,rohini pande
17079,2779213862.0,2777415709,2016,Marianne Bertrand,marianne bertrand
17080,2779213862.0,2784798145,2016,Marianne Bertrand,marianne bertrand
17081,2779213862.0,3217450407,2018,Marianne Bertrand,marianne bertrand
17082,2916226818.0,103589708,2011,Emmanuel Farhi,emmanuel farhi
17083,2916226818.0,2222286257,2011,Emmanuel Farhi,emmanuel farhi
17084,2916226818.0,2263164173,2011,Emmanuel Farhi,emmanuel farhi
17085,2916226818.0,2401149105,2014,Emmanuel Farhi,emmanuel farhi
17086,2916226818.0,2516750064,2011,Emmanuel Farhi,emmanuel farhi
17087,2916226818.0,2620600512,2014,Emmanuel Farhi,emmanuel farhi
17088,2916226818.0,2748763720,2011,Emmanuel Farhi,emmanuel farhi
17089,2166406133.0,50002388,2006,Bård Harstad,bard harstad
17090,2166406133.0,135885658,2013,Bård Harstad,bard harstad
17091,2166406133.0,223572480,2015,Bård Harstad,bard harstad
17092,2166406133.0,1517143373,2012,Bård Harstad,bard harstad
17094,2166406133.0,1571028743,2011,Bård Harstad,bard harstad
17095,2166406133.0,1580944110,2010,Bård Harstad,bard harstad
17096,2166406133.0,1966293736,2007,Bård Harstad,bard harstad
17097,2166406133.0,2090999977,2007,Bård Harstad,bard harstad
17098,2166406133.0,2100675411,2012,Bård Harstad,bard harstad
17099,2166406133.0,2107425879,2010,Bård Harstad,bard harstad
17100,2166406133.0,2127454400,2006,Bård Harstad,bard harstad
17101,2166406133.0,2130985466,2006,Bård Harstad,bard harstad
17102,2166406133.0,2133246427,2010,Bård Harstad,bard harstad
17103,2166406133.0,2134804727,2010,Bård Harstad,bard harstad
17104,2166406133.0,2140923358,2008,Bård Harstad,bard harstad
17105,2166406133.0,2152551942,2012,Bård Harstad,bard harstad
17106,2166406133.0,2156837470,2005,Bård Harstad,bard harstad
17107,2166406133.0,2157906921,2016,Bård Harstad,bard harstad
17108,2166406133.0,2162187614,2010,Bård Harstad,bard harstad
17109,2166406133.0,2187806387,2016,Bård Harstad,bard harstad
17110,2166406133.0,2240420737,2017,Bård Harstad,bard harstad
17112,2166406133.0,2400198826,2016,Bård Harstad,bard harstad
17113,2166406133.0,2494669646,2016,Bård Harstad,bard harstad
17114,2166406133.0,2529523207,2016,Bård Harstad,bard harstad
17115,2166406133.0,2565225599,2020,Bård Harstad,bard harstad
17116,2166406133.0,2582362633,2016,Bård Harstad,bard harstad
17117,2166406133.0,2606053464,2016,Bård Harstad,bard harstad
17118,2166406133.0,2610165335,2016,Bård Harstad,bard harstad
17119,2166406133.0,2738461644,2013,Bård Harstad,bard harstad
17122,2166406133.0,2891482738,2013,Bård Harstad,bard harstad
17124,2166406133.0,2892298068,2012,Bård Harstad,bard harstad
17125,2166406133.0,2901489170,2018,Bård Harstad,bard harstad
17126,2166406133.0,2910524441,2018,Bård Harstad,bard harstad
17127,2166406133.0,2962848322,2019,Bård Harstad,bard harstad
17128,2166406133.0,2983295060,2019,Bård Harstad,bard harstad
17129,2166406133.0,3023570316,2016,Bård Harstad,bard harstad
17130,2166406133.0,3024647071,2020,Bård Harstad,bard harstad
17131,2166406133.0,3089672228,2020,Bård Harstad,bard harstad
17132,2166406133.0,3108379577,2012,Bård Harstad,bard harstad
