,AuthorId,PaperId,Year,Name,NormalizedName
13718,2133900406.0,3121484080,2019,Nicholas Bloom,nicholas bloom
13719,2133900406.0,3121508251,2020,Nicholas Bloom,nicholas bloom
13725,2133900406.0,3121787119,2012,Nicholas Bloom,nicholas bloom
13726,2133900406.0,3121834145,2013,Nicholas Bloom,nicholas bloom
13729,2133900406.0,3122226312,2019,Nicholas Bloom,nicholas bloom
13730,2133900406.0,3122384707,2020,Nicholas Bloom,nicholas bloom
13731,2133900406.0,3122384707,2020,Nicholas Bloom,nicholas bloom
13732,2133900406.0,3122429872,2016,Nicholas Bloom,nicholas bloom
13736,2133900406.0,3122501243,2019,Nicholas Bloom,nicholas bloom
13737,2133900406.0,3122501243,2019,Nicholas Bloom,nicholas bloom
13739,2133900406.0,3122631156,2018,Nicholas Bloom,nicholas bloom
13740,2133900406.0,3122631156,2018,Nicholas Bloom,nicholas bloom
13742,2133900406.0,3122721705,2020,Nicholas Bloom,nicholas bloom
13743,2133900406.0,3122756500,2014,Nicholas Bloom,nicholas bloom
13744,2133900406.0,3122814987,2018,Nicholas Bloom,nicholas bloom
13745,2133900406.0,3122814987,2018,Nicholas Bloom,nicholas bloom
13746,2133900406.0,3122846673,2014,Nicholas Bloom,nicholas bloom
13748,2133900406.0,3122899345,2008,Nicholas Bloom,nicholas bloom
13749,2133900406.0,3122930958,2019,Nicholas Bloom,nicholas bloom
13751,2133900406.0,3122980858,2005,Nicholas Bloom,nicholas bloom
13752,2133900406.0,3123052612,2016,Nicholas Bloom,nicholas bloom
13756,2133900406.0,3123222681,2020,Nicholas Bloom,nicholas bloom
13757,2133900406.0,3123222681,2020,Nicholas Bloom,nicholas bloom
13759,2133900406.0,3123255714,2012,Nicholas Bloom,nicholas bloom
13762,2133900406.0,3123396915,2015,Nicholas Bloom,nicholas bloom
13763,2133900406.0,3123396915,2015,Nicholas Bloom,nicholas bloom
13766,2133900406.0,3123416499,2020,Nicholas Bloom,nicholas bloom
13767,2133900406.0,3123459883,2017,Nicholas Bloom,nicholas bloom
13768,2133900406.0,3123459883,2017,Nicholas Bloom,nicholas bloom
13772,2133900406.0,3123868176,2020,Nicholas Bloom,nicholas bloom
13773,2133900406.0,3123887742,2009,Nicholas Bloom,nicholas bloom
13774,2133900406.0,3123922634,2011,Nicholas Bloom,nicholas bloom
13775,2133900406.0,3123922634,2011,Nicholas Bloom,nicholas bloom
13776,2133900406.0,3123938682,2011,Nicholas Bloom,nicholas bloom
13777,2133900406.0,3123946182,2014,Nicholas Bloom,nicholas bloom
13778,2133900406.0,3123946182,2014,Nicholas Bloom,nicholas bloom
13780,2133900406.0,3123974967,2012,Nicholas Bloom,nicholas bloom
13782,2133900406.0,3124008275,2017,Nicholas Bloom,nicholas bloom
13783,2133900406.0,3124009731,2010,Nicholas Bloom,nicholas bloom
13784,2133900406.0,3124009731,2010,Nicholas Bloom,nicholas bloom
13785,2133900406.0,3124052898,2012,Nicholas Bloom,nicholas bloom
13786,2133900406.0,3124120502,2018,Nicholas Bloom,nicholas bloom
13787,2133900406.0,3124127829,2006,Nicholas Bloom,nicholas bloom
13788,2133900406.0,3124186993,2010,Nicholas Bloom,nicholas bloom
13789,2133900406.0,3124263614,2014,Nicholas Bloom,nicholas bloom
13790,2133900406.0,3124306942,2007,Nicholas Bloom,nicholas bloom
13791,2133900406.0,3124338354,2008,Nicholas Bloom,nicholas bloom
13797,2133900406.0,3124771276,2018,Nicholas Bloom,nicholas bloom
13798,2133900406.0,3124771276,2018,Nicholas Bloom,nicholas bloom
13801,2133900406.0,3124898283,2018,Nicholas Bloom,nicholas bloom
13802,2133900406.0,3124937604,2018,Nicholas Bloom,nicholas bloom
13803,2133900406.0,3124981809,2020,Nicholas Bloom,nicholas bloom
13804,2133900406.0,3124986706,2014,Nicholas Bloom,nicholas bloom
13805,2133900406.0,3125079482,2019,Nicholas Bloom,nicholas bloom
13806,2133900406.0,3125079482,2019,Nicholas Bloom,nicholas bloom
13819,2133900406.0,3125596028,2018,Nicholas Bloom,nicholas bloom
13820,2133900406.0,3125596028,2018,Nicholas Bloom,nicholas bloom
13823,2133900406.0,3125718269,2016,Nicholas Bloom,nicholas bloom
13826,2133900406.0,3126075544,2013,Nicholas Bloom,nicholas bloom
13827,2133900406.0,3126075544,2013,Nicholas Bloom,nicholas bloom
13828,2133900406.0,3126081245,2016,Nicholas Bloom,nicholas bloom
13830,2133900406.0,3126260965,2021,Nicholas Bloom,nicholas bloom
13831,2133900406.0,3126260965,2021,Nicholas Bloom,nicholas bloom
13832,2133900406.0,3127387283,2020,Nicholas Bloom,nicholas bloom
13833,2133900406.0,3127444979,2021,Nicholas Bloom,nicholas bloom
13834,2133900406.0,3128880694,2021,Nicholas Bloom,nicholas bloom
13835,2133900406.0,3128927327,2020,Nicholas Bloom,nicholas bloom
13836,2133900406.0,3132717385,2020,Nicholas Bloom,nicholas bloom
13837,2133900406.0,3132717385,2020,Nicholas Bloom,nicholas bloom
13841,2133900406.0,3135271383,2018,Nicholas Bloom,nicholas bloom
13842,2133900406.0,3135271383,2018,Nicholas Bloom,nicholas bloom
13846,2133900406.0,3139181258,2020,Nicholas Bloom,nicholas bloom
13848,2133900406.0,3140789402,2020,Nicholas Bloom,nicholas bloom
13850,2133900406.0,3140945983,2020,Nicholas Bloom,nicholas bloom
13852,2133900406.0,3143108039,2013,Nicholas Bloom,nicholas bloom
13853,2133900406.0,3143374429,2020,Nicholas Bloom,nicholas bloom
13854,2133900406.0,3143610541,2006,Nicholas Bloom,nicholas bloom
13855,2133900406.0,3144256111,2020,Nicholas Bloom,nicholas bloom
13860,2133900406.0,3149158650,2013,Nicholas Bloom,nicholas bloom
13862,2133900406.0,3149413915,2018,Nicholas Bloom,nicholas bloom
13864,2133900406.0,3151032169,1999,Nicholas Bloom,nicholas bloom
13865,2133900406.0,3151348124,2019,Nicholas Bloom,nicholas bloom
13867,2133900406.0,3151631101,2020,Nicholas Bloom,nicholas bloom
13869,2133900406.0,3153071996,2019,Nicholas Bloom,nicholas bloom
13870,2133900406.0,3153071996,2019,Nicholas Bloom,nicholas bloom
13872,2133900406.0,3155657073,2021,Nicholas Bloom,nicholas bloom
13873,2133900406.0,3155657073,2021,Nicholas Bloom,nicholas bloom
13874,2133900406.0,3157520082,2020,Nicholas Bloom,nicholas bloom
13875,2133900406.0,3159399303,2019,Nicholas Bloom,nicholas bloom
13876,2133900406.0,3159678538,2020,Nicholas Bloom,nicholas bloom
13877,2133900406.0,3159678538,2020,Nicholas Bloom,nicholas bloom
13878,2133900406.0,3160282329,2018,Nicholas Bloom,nicholas bloom
13879,2133900406.0,3160585020,2021,Nicholas Bloom,nicholas bloom
13880,2133900406.0,3160585020,2021,Nicholas Bloom,nicholas bloom
13881,2133900406.0,3161458638,2021,Nicholas Bloom,nicholas bloom
13882,2133900406.0,3162979206,2021,Nicholas Bloom,nicholas bloom
13883,2133900406.0,3163439208,2021,Nicholas Bloom,nicholas bloom
13884,2133900406.0,3166920529,2021,Nicholas Bloom,nicholas bloom
13885,2133900406.0,3166920529,2021,Nicholas Bloom,nicholas bloom
13886,2133900406.0,3168706907,2021,Nicholas Bloom,nicholas bloom
13887,2133900406.0,3168706907,2021,Nicholas Bloom,nicholas bloom
13888,2133900406.0,3170674172,2020,Nicholas Bloom,nicholas bloom
13889,2133900406.0,3170946344,2018,Nicholas Bloom,nicholas bloom
13890,2133900406.0,3172636098,2021,Nicholas Bloom,nicholas bloom
13891,2133900406.0,3172728706,2021,Nicholas Bloom,nicholas bloom
13892,2133900406.0,3174114093,2019,Nicholas Bloom,nicholas bloom
13893,2133900406.0,3175144234,2021,Nicholas Bloom,nicholas bloom
13894,2133900406.0,3176636408,2021,Nicholas Bloom,nicholas bloom
13895,2133900406.0,3177795111,2021,Nicholas Bloom,nicholas bloom
13896,2133900406.0,3178931155,2021,Nicholas Bloom,nicholas bloom
13897,2133900406.0,3178931155,2021,Nicholas Bloom,nicholas bloom
13898,2133900406.0,3181865815,2021,Nicholas Bloom,nicholas bloom
13899,2133900406.0,3181865815,2021,Nicholas Bloom,nicholas bloom
13900,2133900406.0,3184051927,2021,Nicholas Bloom,nicholas bloom
13901,2133900406.0,3184051927,2021,Nicholas Bloom,nicholas bloom
13902,2133900406.0,3184295421,2021,Nicholas Bloom,nicholas bloom
13903,2133900406.0,3186807049,2021,Nicholas Bloom,nicholas bloom
13904,2133900406.0,3191419078,2021,Nicholas Bloom,nicholas bloom
13905,2133900406.0,3191419078,2021,Nicholas Bloom,nicholas bloom
13906,2133900406.0,3191720283,2021,Nicholas Bloom,nicholas bloom
13907,2133900406.0,3192600576,2021,Nicholas Bloom,nicholas bloom
13908,2133900406.0,3203996999,2020,Nicholas Bloom,nicholas bloom
13909,2133900406.0,3206129629,2021,Nicholas Bloom,nicholas bloom
13910,2133900406.0,3206129629,2021,Nicholas Bloom,nicholas bloom
13911,2133900406.0,3207451867,2021,Nicholas Bloom,nicholas bloom
13912,2133900406.0,3207451867,2021,Nicholas Bloom,nicholas bloom
13913,2133900406.0,3207476166,2021,Nicholas Bloom,nicholas bloom
13915,2133900406.0,3208405585,2021,Nicholas Bloom,nicholas bloom
13916,2133900406.0,3213755475,2020,Nicholas Bloom,nicholas bloom
13917,2133900406.0,3214384935,2021,Nicholas Bloom,nicholas bloom
13918,2112621531.0,564303488,2011,Alwyn Young,alwyn young
13919,2112621531.0,1488532816,1993,Alwyn Young,alwyn young
13920,2112621531.0,1488532816,1993,Alwyn Young,alwyn young
13921,2112621531.0,1505244827,1998,Alwyn Young,alwyn young
13922,2112621531.0,1505244827,1998,Alwyn Young,alwyn young
13923,2112621531.0,1522182069,2013,Alwyn Young,alwyn young
13924,2112621531.0,1567543929,2001,Alwyn Young,alwyn young
13925,2112621531.0,1567543929,2001,Alwyn Young,alwyn young
13926,2112621531.0,1974791429,1992,Alwyn Young,alwyn young
13927,2112621531.0,1979324698,1994,Alwyn Young,alwyn young
13928,2112621531.0,1979324698,1994,Alwyn Young,alwyn young
13929,2112621531.0,2012007105,1991,Alwyn Young,alwyn young
13930,2112621531.0,2012007105,1991,Alwyn Young,alwyn young
13931,2112621531.0,2025161011,1995,Alwyn Young,alwyn young
13932,2112621531.0,2025161011,1995,Alwyn Young,alwyn young
13933,2112621531.0,2045765257,1991,Alwyn Young,alwyn young
13934,2112621531.0,2045765257,1991,Alwyn Young,alwyn young
13935,2112621531.0,2097599886,2000,Alwyn Young,alwyn young
13936,2112621531.0,2099863428,2004,Alwyn Young,alwyn young
13937,2112621531.0,2099863428,2004,Alwyn Young,alwyn young
13938,2112621531.0,2111630075,2012,Alwyn Young,alwyn young
13939,2112621531.0,2122498748,2000,Alwyn Young,alwyn young
13940,2112621531.0,2122498748,2000,Alwyn Young,alwyn young
13941,2112621531.0,2126788232,2014,Alwyn Young,alwyn young
13942,2112621531.0,2132857871,1998,Alwyn Young,alwyn young
13943,2112621531.0,2132857871,1998,Alwyn Young,alwyn young
13944,2112621531.0,2247041270,1993,Alwyn Young,alwyn young
13945,2112621531.0,2889907190,1994,Alwyn Young,alwyn young
13946,2112621531.0,2890487764,2000,Alwyn Young,alwyn young
13947,2112621531.0,2891255110,2012,Alwyn Young,alwyn young
13948,2112621531.0,2891457437,1993,Alwyn Young,alwyn young
13949,2112621531.0,2891536511,2000,Alwyn Young,alwyn young
13950,2112621531.0,2891734897,2004,Alwyn Young,alwyn young
13951,2112621531.0,2891861464,1993,Alwyn Young,alwyn young
13952,2112621531.0,2891950355,1991,Alwyn Young,alwyn young
13953,2112621531.0,2892168170,1995,Alwyn Young,alwyn young
13954,2112621531.0,3021255915,1991,Alwyn Young,alwyn young
13955,2112621531.0,3023107177,2020,Alwyn Young,alwyn young
13956,2112621531.0,3121809691,2020,Alwyn Young,alwyn young
13957,2112621531.0,3122023153,1998,Alwyn Young,alwyn young
13958,2112621531.0,3122215506,1991,Alwyn Young,alwyn young
13959,2112621531.0,3122792171,1995,Alwyn Young,alwyn young
13960,2112621531.0,3122808367,2001,Alwyn Young,alwyn young
13961,2112621531.0,3122892860,2003,Alwyn Young,alwyn young
13962,2112621531.0,3122995977,1993,Alwyn Young,alwyn young
13963,2112621531.0,3123288641,1998,Alwyn Young,alwyn young
13964,2112621531.0,3124634363,2005,Alwyn Young,alwyn young
13965,2112621531.0,3125212742,2012,Alwyn Young,alwyn young
13966,2112621531.0,3125212742,2012,Alwyn Young,alwyn young
13967,2112621531.0,3125491036,1998,Alwyn Young,alwyn young
13968,2112621531.0,3125715409,2000,Alwyn Young,alwyn young
13969,2112621531.0,3125715409,2000,Alwyn Young,alwyn young
13970,2112621531.0,3125826928,1994,Alwyn Young,alwyn young
13971,2112621531.0,3126043397,1992,Alwyn Young,alwyn young
13972,2112621531.0,3141473508,1998,Alwyn Young,alwyn young
13973,2112621531.0,3142940374,1998,Alwyn Young,alwyn young
13974,2112621531.0,3144325148,2001,Alwyn Young,alwyn young
13975,2112621531.0,3145828143,2011,Alwyn Young,alwyn young
13976,523865281.0,1947243,2021,Timothy Besley,timothy besley
13977,523865281.0,20678596,2008,Timothy Besley,timothy besley
13978,523865281.0,28716409,2003,Timothy Besley,timothy besley
13979,523865281.0,34414586,2005,Timothy Besley,timothy besley
13980,523865281.0,100369191,1999,Timothy Besley,timothy besley
13981,523865281.0,126351049,2001,Timothy Besley,timothy besley
13982,523865281.0,138002456,1990,Timothy Besley,timothy besley
13983,523865281.0,141613673,2005,Timothy Besley,timothy besley
13985,523865281.0,194217787,1993,Timothy Besley,timothy besley
13986,523865281.0,204692288,2007,Timothy Besley,timothy besley
13987,523865281.0,204692288,2007,Timothy Besley,timothy besley
13988,523865281.0,204692288,2007,Timothy Besley,timothy besley
13989,523865281.0,211437167,2017,Timothy Besley,timothy besley
13990,523865281.0,242833483,2001,Timothy Besley,timothy besley
13991,523865281.0,249993636,2008,Timothy Besley,timothy besley
13992,523865281.0,321357186,2015,Timothy Besley,timothy besley
13993,523865281.0,321357186,2015,Timothy Besley,timothy besley
13994,523865281.0,321357186,2015,Timothy Besley,timothy besley
13995,523865281.0,339133786,2010,Timothy Besley,timothy besley
13999,523865281.0,427476260,2005,Timothy Besley,timothy besley
14000,523865281.0,565640598,2009,Timothy Besley,timothy besley
14002,523865281.0,641861471,2015,Timothy Besley,timothy besley
14003,523865281.0,641861471,2015,Timothy Besley,timothy besley
14004,523865281.0,641861471,2015,Timothy Besley,timothy besley
14005,523865281.0,1037835101,2011,Timothy Besley,timothy besley
14006,523865281.0,1480283596,1988,Timothy Besley,timothy besley
14007,523865281.0,1483979078,2009,Timothy Besley,timothy besley
14008,523865281.0,1487255641,1998,Timothy Besley,timothy besley
14009,523865281.0,1490471355,2010,Timothy Besley,timothy besley
14010,523865281.0,1493731604,1989,Timothy Besley,timothy besley
14011,523865281.0,1500355875,2007,Timothy Besley,timothy besley
14012,523865281.0,1501990274,2006,Timothy Besley,timothy besley
14015,523865281.0,1510181600,2005,Timothy Besley,timothy besley
14016,523865281.0,1516425594,1996,Timothy Besley,timothy besley
14018,523865281.0,1519282636,2003,Timothy Besley,timothy besley
14019,523865281.0,1519282636,2003,Timothy Besley,timothy besley
14020,523865281.0,1519282636,2003,Timothy Besley,timothy besley
14021,523865281.0,1519307862,2001,Timothy Besley,timothy besley
14022,523865281.0,1520045434,2013,Timothy Besley,timothy besley
14023,523865281.0,1520739868,2012,Timothy Besley,timothy besley
14024,523865281.0,1520818384,2002,Timothy Besley,timothy besley
14025,523865281.0,1521389278,2011,Timothy Besley,timothy besley
14026,523865281.0,1523988843,2005,Timothy Besley,timothy besley
14027,523865281.0,1523988843,2005,Timothy Besley,timothy besley
14028,523865281.0,1523988843,2005,Timothy Besley,timothy besley
14029,523865281.0,1525859338,2008,Timothy Besley,timothy besley
14030,523865281.0,1525859338,2008,Timothy Besley,timothy besley
14031,523865281.0,1525859338,2008,Timothy Besley,timothy besley
14033,523865281.0,1529612151,1993,Timothy Besley,timothy besley
14034,523865281.0,1529612151,1993,Timothy Besley,timothy besley
14035,523865281.0,1529612151,1993,Timothy Besley,timothy besley
14036,523865281.0,1534232671,1992,Timothy Besley,timothy besley
14037,523865281.0,1534232671,1992,Timothy Besley,timothy besley
14038,523865281.0,1534232671,1992,Timothy Besley,timothy besley
14039,523865281.0,1535112796,2009,Timothy Besley,timothy besley
14040,523865281.0,1535112796,2009,Timothy Besley,timothy besley
14041,523865281.0,1535112796,2009,Timothy Besley,timothy besley
14042,523865281.0,1535380154,2005,Timothy Besley,timothy besley
14043,523865281.0,1535380154,2005,Timothy Besley,timothy besley
14044,523865281.0,1535380154,2005,Timothy Besley,timothy besley
14045,523865281.0,1543163274,2010,Timothy Besley,timothy besley
14046,523865281.0,1545017278,2005,Timothy Besley,timothy besley
14047,523865281.0,1547602777,1990,Timothy Besley,timothy besley
14048,523865281.0,1551161297,1999,Timothy Besley,timothy besley
14049,523865281.0,1552845263,2011,Timothy Besley,timothy besley
14050,523865281.0,1552845263,2011,Timothy Besley,timothy besley
14051,523865281.0,1552845263,2011,Timothy Besley,timothy besley
14052,523865281.0,1553761632,2004,Timothy Besley,timothy besley
14053,523865281.0,1555622518,1993,Timothy Besley,timothy besley
14058,523865281.0,1558828266,1993,Timothy Besley,timothy besley
14059,523865281.0,1563464259,2002,Timothy Besley,timothy besley
14060,523865281.0,1569206415,1990,Timothy Besley,timothy besley
14061,523865281.0,1569492772,1995,Timothy Besley,timothy besley
14062,523865281.0,1571796022,1991,Timothy Besley,timothy besley
14063,523865281.0,1572117626,2009,Timothy Besley,timothy besley
14064,523865281.0,1572117626,2009,Timothy Besley,timothy besley
14065,523865281.0,1572117626,2009,Timothy Besley,timothy besley
14066,523865281.0,1572655859,2005,Timothy Besley,timothy besley
14067,523865281.0,1573985949,1998,Timothy Besley,timothy besley
14068,523865281.0,1573985949,1998,Timothy Besley,timothy besley
14069,523865281.0,1573985949,1998,Timothy Besley,timothy besley
14070,523865281.0,1574321037,1996,Timothy Besley,timothy besley
14071,523865281.0,1574798653,2001,Timothy Besley,timothy besley
14072,523865281.0,1576159366,1993,Timothy Besley,timothy besley
14073,523865281.0,1577162194,1990,Timothy Besley,timothy besley
14078,523865281.0,1586221904,2013,Timothy Besley,timothy besley
14079,523865281.0,1587711059,1990,Timothy Besley,timothy besley
14080,523865281.0,1588218759,2005,Timothy Besley,timothy besley
14081,523865281.0,1588218759,2005,Timothy Besley,timothy besley
14082,523865281.0,1588218759,2005,Timothy Besley,timothy besley
14083,523865281.0,1589447094,1999,Timothy Besley,timothy besley
14084,523865281.0,1589447094,1999,Timothy Besley,timothy besley
14085,523865281.0,1589447094,1999,Timothy Besley,timothy besley
14086,523865281.0,1589788261,2012,Timothy Besley,timothy besley
14087,523865281.0,1590110327,1994,Timothy Besley,timothy besley
14088,523865281.0,1593868273,1992,Timothy Besley,timothy besley
14089,523865281.0,1597088551,1995,Timothy Besley,timothy besley
14090,523865281.0,1597744419,2002,Timothy Besley,timothy besley
14091,523865281.0,1597744419,2002,Timothy Besley,timothy besley
14092,523865281.0,1597744419,2002,Timothy Besley,timothy besley
14093,523865281.0,1601655674,1998,Timothy Besley,timothy besley
14094,523865281.0,1601655674,1998,Timothy Besley,timothy besley
14095,523865281.0,1601655674,1998,Timothy Besley,timothy besley
14096,523865281.0,1604668140,2003,Timothy Besley,timothy besley
14097,523865281.0,1605859832,1988,Timothy Besley,timothy besley
14098,523865281.0,1737651209,2004,Timothy Besley,timothy besley
14099,523865281.0,1752377296,1993,Timothy Besley,timothy besley
14100,523865281.0,1764155667,2011,Timothy Besley,timothy besley
14101,523865281.0,1768213471,2005,Timothy Besley,timothy besley
14102,523865281.0,1768213471,2005,Timothy Besley,timothy besley
14103,523865281.0,1768213471,2005,Timothy Besley,timothy besley
14104,523865281.0,1836740387,1994,Timothy Besley,timothy besley
14105,523865281.0,1864389372,2015,Timothy Besley,timothy besley
14106,523865281.0,1874078548,1999,Timothy Besley,timothy besley
14107,523865281.0,1874078548,1999,Timothy Besley,timothy besley
14108,523865281.0,1874078548,1999,Timothy Besley,timothy besley
14109,523865281.0,1879371131,1988,Timothy Besley,timothy besley
14110,523865281.0,1893548940,2009,Timothy Besley,timothy besley
14111,523865281.0,1893548940,2009,Timothy Besley,timothy besley
14112,523865281.0,1893548940,2009,Timothy Besley,timothy besley
14113,523865281.0,1921795079,2011,Timothy Besley,timothy besley
14114,523865281.0,1923795805,1991,Timothy Besley,timothy besley
14115,523865281.0,1924354439,2013,Timothy Besley,timothy besley
14116,523865281.0,1936101682,2015,Timothy Besley,timothy besley
14117,523865281.0,1938544884,2006,Timothy Besley,timothy besley
14118,523865281.0,1946407926,2005,Timothy Besley,timothy besley
14119,523865281.0,1954377455,2004,Timothy Besley,timothy besley
14120,523865281.0,1960461405,2007,Timothy Besley,timothy besley
14121,523865281.0,1960461405,2007,Timothy Besley,timothy besley
14122,523865281.0,1960461405,2007,Timothy Besley,timothy besley
14123,523865281.0,1969304533,1988,Timothy Besley,timothy besley
14124,523865281.0,1969355781,2004,Timothy Besley,timothy besley
14125,523865281.0,1971439077,2008,Timothy Besley,timothy besley
14126,523865281.0,1972054141,2014,Timothy Besley,timothy besley
14127,523865281.0,1973505971,2002,Timothy Besley,timothy besley
14128,523865281.0,1974737781,1989,Timothy Besley,timothy besley
14129,523865281.0,1975612843,1997,Timothy Besley,timothy besley
14133,523865281.0,1987352968,2007,Timothy Besley,timothy besley
14134,523865281.0,1987352968,2007,Timothy Besley,timothy besley
14135,523865281.0,1987352968,2007,Timothy Besley,timothy besley
14140,523865281.0,1998346766,2010,Timothy Besley,timothy besley
14141,523865281.0,1999776409,1995,Timothy Besley,timothy besley
14142,523865281.0,2001522675,1988,Timothy Besley,timothy besley
14143,523865281.0,2005291600,2011,Timothy Besley,timothy besley
14144,523865281.0,2006761741,1994,Timothy Besley,timothy besley
14146,523865281.0,2009581305,1989,Timothy Besley,timothy besley
14147,523865281.0,2012140723,2013,Timothy Besley,timothy besley
14148,523865281.0,2016319068,2006,Timothy Besley,timothy besley
14149,523865281.0,2016355513,2013,Timothy Besley,timothy besley
14152,523865281.0,2022291775,2001,Timothy Besley,timothy besley
14153,523865281.0,2022923850,1995,Timothy Besley,timothy besley
14154,523865281.0,2027865124,2005,Timothy Besley,timothy besley
14155,523865281.0,2031368468,1988,Timothy Besley,timothy besley
14156,523865281.0,2032765537,2014,Timothy Besley,timothy besley
14157,523865281.0,2033615651,2012,Timothy Besley,timothy besley
14158,523865281.0,2035301650,1991,Timothy Besley,timothy besley
14159,523865281.0,2039637731,1990,Timothy Besley,timothy besley
14160,523865281.0,2040549995,2007,Timothy Besley,timothy besley
14162,523865281.0,2046794449,2005,Timothy Besley,timothy besley
14163,523865281.0,2046796944,1996,Timothy Besley,timothy besley
14164,523865281.0,2047000851,1988,Timothy Besley,timothy besley
14165,523865281.0,2047100944,2007,Timothy Besley,timothy besley
14166,523865281.0,2052865027,1998,Timothy Besley,timothy besley
14167,523865281.0,2052865027,1998,Timothy Besley,timothy besley
14168,523865281.0,2052865027,1998,Timothy Besley,timothy besley
14169,523865281.0,2063530744,2007,Timothy Besley,timothy besley
14170,523865281.0,2063530744,2007,Timothy Besley,timothy besley
14171,523865281.0,2063530744,2007,Timothy Besley,timothy besley
14172,523865281.0,2064343437,1990,Timothy Besley,timothy besley
14173,523865281.0,2066625868,1989,Timothy Besley,timothy besley
14174,523865281.0,2068465443,1997,Timothy Besley,timothy besley
14175,523865281.0,2070492332,2004,Timothy Besley,timothy besley
14176,523865281.0,2072090515,1994,Timothy Besley,timothy besley
14177,523865281.0,2073428260,1997,Timothy Besley,timothy besley
14178,523865281.0,2075146921,1989,Timothy Besley,timothy besley
14179,523865281.0,2082780329,1989,Timothy Besley,timothy besley
14180,523865281.0,2083916985,1992,Timothy Besley,timothy besley
14181,523865281.0,2089543863,1988,Timothy Besley,timothy besley
14182,523865281.0,2093437813,1999,Timothy Besley,timothy besley
14184,523865281.0,2094502333,1998,Timothy Besley,timothy besley
14185,523865281.0,2096017544,1999,Timothy Besley,timothy besley
14186,523865281.0,2096710008,2009,Timothy Besley,timothy besley
14187,523865281.0,2096710008,2009,Timothy Besley,timothy besley
14188,523865281.0,2096710008,2009,Timothy Besley,timothy besley
14189,523865281.0,2097164000,2002,Timothy Besley,timothy besley
14190,523865281.0,2097164000,2002,Timothy Besley,timothy besley
14191,523865281.0,2097164000,2002,Timothy Besley,timothy besley
14192,523865281.0,2098001757,2003,Timothy Besley,timothy besley
14194,523865281.0,2101335742,2011,Timothy Besley,timothy besley
14195,523865281.0,2101335742,2011,Timothy Besley,timothy besley
14196,523865281.0,2101335742,2011,Timothy Besley,timothy besley
14197,523865281.0,2103039992,2009,Timothy Besley,timothy besley
14198,523865281.0,2103039992,2009,Timothy Besley,timothy besley
14199,523865281.0,2103039992,2009,Timothy Besley,timothy besley
14200,523865281.0,2105107444,2012,Timothy Besley,timothy besley
14201,523865281.0,2105107444,2012,Timothy Besley,timothy besley
14202,523865281.0,2105107444,2012,Timothy Besley,timothy besley
14203,523865281.0,2109263497,2006,Timothy Besley,timothy besley
14204,523865281.0,2112495490,2003,Timothy Besley,timothy besley
14205,523865281.0,2113116462,2008,Timothy Besley,timothy besley
14206,523865281.0,2113116462,2008,Timothy Besley,timothy besley
14207,523865281.0,2113116462,2008,Timothy Besley,timothy besley
14208,523865281.0,2113182157,2007,Timothy Besley,timothy besley
14209,523865281.0,2114204146,2005,Timothy Besley,timothy besley
14210,523865281.0,2114204146,2005,Timothy Besley,timothy besley
14211,523865281.0,2114204146,2005,Timothy Besley,timothy besley
14212,523865281.0,2116256262,1994,Timothy Besley,timothy besley
14213,523865281.0,2116726116,2011,Timothy Besley,timothy besley
14214,523865281.0,2118238984,2002,Timothy Besley,timothy besley
14215,523865281.0,2118238984,2002,Timothy Besley,timothy besley
14216,523865281.0,2118238984,2002,Timothy Besley,timothy besley
14218,523865281.0,2119658884,2008,Timothy Besley,timothy besley
14219,523865281.0,2119944141,2013,Timothy Besley,timothy besley
14220,523865281.0,2122014785,1993,Timothy Besley,timothy besley
14221,523865281.0,2125452690,2007,Timothy Besley,timothy besley
14223,523865281.0,2125815087,2011,Timothy Besley,timothy besley
14224,523865281.0,2126051112,2000,Timothy Besley,timothy besley
14225,523865281.0,2130410172,2010,Timothy Besley,timothy besley
14226,523865281.0,2132909974,2010,Timothy Besley,timothy besley
14227,523865281.0,2135803139,2002,Timothy Besley,timothy besley
14228,523865281.0,2135803139,2002,Timothy Besley,timothy besley
14229,523865281.0,2135803139,2002,Timothy Besley,timothy besley
14230,523865281.0,2138143702,2009,Timothy Besley,timothy besley
14231,523865281.0,2142604108,2001,Timothy Besley,timothy besley
14233,523865281.0,2144626399,2011,Timothy Besley,timothy besley
14234,523865281.0,2146223805,2014,Timothy Besley,timothy besley
14235,523865281.0,2146223805,2014,Timothy Besley,timothy besley
14236,523865281.0,2146223805,2014,Timothy Besley,timothy besley
14237,523865281.0,2151425394,2013,Timothy Besley,timothy besley
14238,523865281.0,2151662018,2011,Timothy Besley,timothy besley
14239,523865281.0,2152140013,2011,Timothy Besley,timothy besley
14240,523865281.0,2153738390,2008,Timothy Besley,timothy besley
14241,523865281.0,2156789471,1993,Timothy Besley,timothy besley
14242,523865281.0,2156789471,1993,Timothy Besley,timothy besley
14243,523865281.0,2156789471,1993,Timothy Besley,timothy besley
14244,523865281.0,2157635736,2000,Timothy Besley,timothy besley
14245,523865281.0,2159244471,1995,Timothy Besley,timothy besley
14246,523865281.0,2165648945,2006,Timothy Besley,timothy besley
14247,523865281.0,2166354337,2003,Timothy Besley,timothy besley
14248,523865281.0,2168421867,2003,Timothy Besley,timothy besley
