,AuthorId,PaperId,Year,Name,NormalizedName
337,1213069885.0,3121878541,2019,Gabriel Chodorow-Reich,gabriel chodorowreich
338,1213069885.0,3122057777,2012,Gabriel Chodorow-Reich,gabriel chodorowreich
339,1213069885.0,3122959729,2018,Gabriel Chodorow-Reich,gabriel chodorowreich
17873,1907944430.0,3122959729,2018,Gita Gopinath,gita gopinath
17874,1907944430.0,3122959729,2018,Gita Gopinath,gita gopinath
340,1213069885.0,3123971088,2007,Gabriel Chodorow-Reich,gabriel chodorowreich
341,1213069885.0,3124134319,2014,Gabriel Chodorow-Reich,gabriel chodorowreich
342,1213069885.0,3124389857,2007,Gabriel Chodorow-Reich,gabriel chodorowreich
343,1213069885.0,3124500031,2013,Gabriel Chodorow-Reich,gabriel chodorowreich
344,1213069885.0,3124835529,2013,Gabriel Chodorow-Reich,gabriel chodorowreich
345,1213069885.0,3125184938,2017,Gabriel Chodorow-Reich,gabriel chodorowreich
346,1213069885.0,3125282745,2015,Gabriel Chodorow-Reich,gabriel chodorowreich
347,1213069885.0,3125485969,2016,Gabriel Chodorow-Reich,gabriel chodorowreich
348,1213069885.0,3126138845,2019,Gabriel Chodorow-Reich,gabriel chodorowreich
349,1213069885.0,3129044288,2020,Gabriel Chodorow-Reich,gabriel chodorowreich
350,1213069885.0,3132700901,2021,Gabriel Chodorow-Reich,gabriel chodorowreich
351,1213069885.0,3133585801,2020,Gabriel Chodorow-Reich,gabriel chodorowreich
352,1213069885.0,3134450311,2019,Gabriel Chodorow-Reich,gabriel chodorowreich
353,1213069885.0,3136610302,2019,Gabriel Chodorow-Reich,gabriel chodorowreich
354,1213069885.0,3155351543,2017,Gabriel Chodorow-Reich,gabriel chodorowreich
355,1213069885.0,3157599947,2019,Gabriel Chodorow-Reich,gabriel chodorowreich
356,1213069885.0,3177397004,2020,Gabriel Chodorow-Reich,gabriel chodorowreich
357,1213069885.0,3187737094,2019,Gabriel Chodorow-Reich,gabriel chodorowreich
358,1213069885.0,3187831246,2021,Gabriel Chodorow-Reich,gabriel chodorowreich
359,1213069885.0,3191746811,2017,Gabriel Chodorow-Reich,gabriel chodorowreich
360,1213069885.0,3195416190,2021,Gabriel Chodorow-Reich,gabriel chodorowreich
361,1213069885.0,3197349287,2021,Gabriel Chodorow-Reich,gabriel chodorowreich
362,1213069885.0,3199744411,2021,Gabriel Chodorow-Reich,gabriel chodorowreich
363,1213069885.0,3207140478,2020,Gabriel Chodorow-Reich,gabriel chodorowreich
364,3089208208.0,2944530002,2019,Jorge Padilla,jorge padilla
365,3089208208.0,2980676922,2019,Jorge Padilla,jorge padilla
366,3089208208.0,3088724154,2020,Jorge Padilla,jorge padilla
367,3089208208.0,3090091907,2020,Jorge Padilla,jorge padilla
368,3089208208.0,3108447429,2021,Jorge Padilla,jorge padilla
369,3089208208.0,3122748716,2020,Jorge Padilla,jorge padilla
370,3089208208.0,3123866174,2020,Jorge Padilla,jorge padilla
371,3089208208.0,3124381879,2019,Jorge Padilla,jorge padilla
372,3089208208.0,3186807999,2019,Jorge Padilla,jorge padilla
373,2797244421.0,1594870542,2009,V. Bhaskar,v bhaskar
374,2797244421.0,2256291939,2007,V. Bhaskar,v bhaskar
375,2019330287.0,937502741,2012,P. Rey,p rey
376,2019330287.0,969141244,2009,P. Rey,p rey
377,2019330287.0,1504646972,2015,P. Rey,p rey
378,2019330287.0,1557985890,2011,P. Rey,p rey
379,2019330287.0,1618746801,2012,P. Rey,p rey
380,2019330287.0,1970172551,2012,P. Rey,p rey
381,2019330287.0,1984559822,2015,P. Rey,p rey
382,2019330287.0,1991504226,2012,P. Rey,p rey
383,2019330287.0,1998767134,2013,P. Rey,p rey
384,2019330287.0,2015325600,2013,P. Rey,p rey
385,2019330287.0,2026045212,2006,P. Rey,p rey
386,2019330287.0,2059270528,2009,P. Rey,p rey
387,2019330287.0,2060400052,2006,P. Rey,p rey
388,2019330287.0,2067015171,2012,P. Rey,p rey
389,2019330287.0,2089118843,2006,P. Rey,p rey
390,2019330287.0,2095128114,2003,P. Rey,p rey
391,2019330287.0,2130979513,2012,P. Rey,p rey
392,2019330287.0,2158829662,2012,P. Rey,p rey
393,2019330287.0,2182186122,2012,P. Rey,p rey
394,2019330287.0,2202696729,2016,P. Rey,p rey
395,2019330287.0,2227114978,1996,P. Rey,p rey
396,2019330287.0,2324798381,2010,P. Rey,p rey
397,2019330287.0,2603060744,2017,P. Rey,p rey
398,2019330287.0,2741361144,2017,P. Rey,p rey
399,2019330287.0,2895988518,2010,P. Rey,p rey
400,2019330287.0,2896075875,2012,P. Rey,p rey
401,2019330287.0,2899155995,2019,P. Rey,p rey
402,2019330287.0,2963768324,2019,P. Rey,p rey
403,2019330287.0,3047540073,2020,P. Rey,p rey
404,2019330287.0,3109412142,2020,P. Rey,p rey
405,2019330287.0,3173416470,2021,P. Rey,p rey
406,2134476248.0,1845341135,1997,J. Padilla,j padilla
407,2134476248.0,1999219717,1998,J. Padilla,j padilla
408,2134476248.0,2027837491,1996,J. Padilla,j padilla
409,2134476248.0,2034164513,1998,J. Padilla,j padilla
410,2134476248.0,2118131383,1999,J. Padilla,j padilla
411,2134476248.0,2167479944,1999,J. Padilla,j padilla
412,2134476248.0,3102289249,1999,J. Padilla,j padilla
413,2134476248.0,3106161574,1998,J. Padilla,j padilla
414,2134476248.0,3124012194,1998,J. Padilla,j padilla
415,2134476248.0,3128805644,1998,J. Padilla,j padilla
416,2134476248.0,3180432401,1997,J. Padilla,j padilla
417,3123629922.0,2593187982,2019,Joseph Vavra,joseph vavra
418,3123629922.0,3123673338,2012,Joseph Vavra,joseph vavra
419,2761091145.0,1515646538,2007,Thomas Chaney,thomas chaney
420,2761091145.0,1601382363,2005,Thomas Chaney,thomas chaney
421,2761091145.0,1605237792,2009,Thomas Chaney,thomas chaney
422,2761091145.0,1967014080,2008,Thomas Chaney,thomas chaney
423,2761091145.0,1980823543,2012,Thomas Chaney,thomas chaney
424,2761091145.0,2066265526,2014,Thomas Chaney,thomas chaney
425,2761091145.0,2133881906,2012,Thomas Chaney,thomas chaney
426,2761091145.0,2157149724,2018,Thomas Chaney,thomas chaney
427,2761091145.0,2158704300,2009,Thomas Chaney,thomas chaney
428,2761091145.0,2158818896,2013,Thomas Chaney,thomas chaney
429,2761091145.0,2163184483,2008,Thomas Chaney,thomas chaney
430,2761091145.0,2183640437,2007,Thomas Chaney,thomas chaney
431,2761091145.0,2183806650,2013,Thomas Chaney,thomas chaney
432,2761091145.0,2188435217,2006,Thomas Chaney,thomas chaney
433,2761091145.0,2224193979,2016,Thomas Chaney,thomas chaney
434,2761091145.0,2247550251,2009,Thomas Chaney,thomas chaney
435,2761091145.0,2290828383,2016,Thomas Chaney,thomas chaney
436,2761091145.0,2299291900,2012,Thomas Chaney,thomas chaney
437,2761091145.0,2414649333,2017,Thomas Chaney,thomas chaney
438,2761091145.0,2415564324,2018,Thomas Chaney,thomas chaney
439,2761091145.0,2481564387,2016,Thomas Chaney,thomas chaney
440,2761091145.0,2583365117,2005,Thomas Chaney,thomas chaney
441,2761091145.0,2767623460,2019,Thomas Chaney,thomas chaney
442,2761091145.0,2891170153,2012,Thomas Chaney,thomas chaney
443,2761091145.0,2892206194,2013,Thomas Chaney,thomas chaney
444,2761091145.0,3003429682,2019,Thomas Chaney,thomas chaney
445,2761091145.0,3022033914,2020,Thomas Chaney,thomas chaney
446,2761091145.0,3022287966,2019,Thomas Chaney,thomas chaney
447,2761091145.0,3023844252,2007,Thomas Chaney,thomas chaney
448,2761091145.0,3097510407,2019,Thomas Chaney,thomas chaney
449,2761091145.0,3121578272,2019,Thomas Chaney,thomas chaney
450,2761091145.0,3122047629,2011,Thomas Chaney,thomas chaney
451,2761091145.0,3122120688,2008,Thomas Chaney,thomas chaney
452,2761091145.0,3122216162,2013,Thomas Chaney,thomas chaney
453,2761091145.0,3122328383,2009,Thomas Chaney,thomas chaney
454,2761091145.0,3122339077,2012,Thomas Chaney,thomas chaney
455,2761091145.0,3122378769,2016,Thomas Chaney,thomas chaney
456,2761091145.0,3122605043,2016,Thomas Chaney,thomas chaney
457,2761091145.0,3123197481,2011,Thomas Chaney,thomas chaney
458,2761091145.0,3123246554,2020,Thomas Chaney,thomas chaney
459,2761091145.0,3123950926,2018,Thomas Chaney,thomas chaney
460,2761091145.0,3124002350,2016,Thomas Chaney,thomas chaney
461,2761091145.0,3124048347,2013,Thomas Chaney,thomas chaney
462,2761091145.0,3124518284,2014,Thomas Chaney,thomas chaney
463,2761091145.0,3124893806,2017,Thomas Chaney,thomas chaney
464,2761091145.0,3125003292,2012,Thomas Chaney,thomas chaney
465,2761091145.0,3125542766,2018,Thomas Chaney,thomas chaney
466,2761091145.0,3125747596,2011,Thomas Chaney,thomas chaney
467,2761091145.0,3126012250,2009,Thomas Chaney,thomas chaney
468,2761091145.0,3126048805,2008,Thomas Chaney,thomas chaney
469,2761091145.0,3126128824,2017,Thomas Chaney,thomas chaney
470,2761091145.0,3129114599,2021,Thomas Chaney,thomas chaney
471,2761091145.0,3138092119,2020,Thomas Chaney,thomas chaney
472,2761091145.0,3144235484,2020,Thomas Chaney,thomas chaney
473,2761091145.0,3147467215,2021,Thomas Chaney,thomas chaney
474,2761091145.0,3182481673,2021,Thomas Chaney,thomas chaney
475,3188597016.0,2734549998,2014,D. Diamond,d diamond
476,3188597016.0,2736132110,2016,D. Diamond,d diamond
477,3188597016.0,2738917083,2015,D. Diamond,d diamond
478,2575803639.0,24915055,2001,Oliver Linton,oliver linton
479,2575803639.0,46128074,2003,Oliver Linton,oliver linton
480,2575803639.0,57283104,2014,Oliver Linton,oliver linton
481,2575803639.0,87059368,2012,Oliver Linton,oliver linton
482,2575803639.0,102412870,1998,Oliver Linton,oliver linton
483,2575803639.0,112122251,2012,Oliver Linton,oliver linton
484,2575803639.0,112595622,1997,Oliver Linton,oliver linton
485,2575803639.0,119384504,2004,Oliver Linton,oliver linton
486,2575803639.0,120483951,2004,Oliver Linton,oliver linton
9847,2146983377.0,120483951,2004,Dennis Kristensen,dennis kristensen
487,2575803639.0,124218942,2010,Oliver Linton,oliver linton
488,2575803639.0,170922647,2014,Oliver Linton,oliver linton
489,2575803639.0,1038173433,2006,Oliver Linton,oliver linton
490,2575803639.0,1479829363,1996,Oliver Linton,oliver linton
491,2575803639.0,1480834094,1998,Oliver Linton,oliver linton
492,2575803639.0,1485505078,1994,Oliver Linton,oliver linton
493,2575803639.0,1492458269,2013,Oliver Linton,oliver linton
494,2575803639.0,1501687637,2002,Oliver Linton,oliver linton
495,2575803639.0,1510578271,1996,Oliver Linton,oliver linton
496,2575803639.0,1511984511,2009,Oliver Linton,oliver linton
497,2575803639.0,1514108498,1994,Oliver Linton,oliver linton
498,2575803639.0,1521724312,2000,Oliver Linton,oliver linton
499,2575803639.0,1523730020,2012,Oliver Linton,oliver linton
500,2575803639.0,1529904546,2006,Oliver Linton,oliver linton
501,2575803639.0,1531381823,2000,Oliver Linton,oliver linton
502,2575803639.0,1533772923,2007,Oliver Linton,oliver linton
503,2575803639.0,1534906997,2004,Oliver Linton,oliver linton
504,2575803639.0,1538105305,2000,Oliver Linton,oliver linton
505,2575803639.0,1538516738,1993,Oliver Linton,oliver linton
506,2575803639.0,1551514583,2012,Oliver Linton,oliver linton
507,2575803639.0,1552765054,2010,Oliver Linton,oliver linton
508,2575803639.0,1552965480,2004,Oliver Linton,oliver linton
509,2575803639.0,1562923801,2006,Oliver Linton,oliver linton
510,2575803639.0,1564499487,2002,Oliver Linton,oliver linton
511,2575803639.0,1568157363,2012,Oliver Linton,oliver linton
512,2575803639.0,1571382854,2015,Oliver Linton,oliver linton
513,2575803639.0,1574124333,2013,Oliver Linton,oliver linton
514,2575803639.0,1577916432,2003,Oliver Linton,oliver linton
515,2575803639.0,1581848919,2010,Oliver Linton,oliver linton
516,2575803639.0,1593841802,2004,Oliver Linton,oliver linton
517,2575803639.0,1594886442,2004,Oliver Linton,oliver linton
518,2575803639.0,1597345389,2001,Oliver Linton,oliver linton
519,2575803639.0,1599566753,2000,Oliver Linton,oliver linton
520,2575803639.0,1600055154,2001,Oliver Linton,oliver linton
1855,1983958827.0,1600055154,2001,Hidehiko Ichimura,hidehiko ichimura
521,2575803639.0,1600201222,1995,Oliver Linton,oliver linton
522,2575803639.0,1602263167,2004,Oliver Linton,oliver linton
523,2575803639.0,1603041026,1999,Oliver Linton,oliver linton
524,2575803639.0,1604249710,1998,Oliver Linton,oliver linton
525,2575803639.0,1711543386,2016,Oliver Linton,oliver linton
526,2575803639.0,1739189776,2000,Oliver Linton,oliver linton
527,2575803639.0,1796904619,2009,Oliver Linton,oliver linton
529,2575803639.0,1805161355,2012,Oliver Linton,oliver linton
530,2575803639.0,1818791402,2000,Oliver Linton,oliver linton
531,2575803639.0,1820009372,2003,Oliver Linton,oliver linton
532,2575803639.0,1839044816,2012,Oliver Linton,oliver linton
533,2575803639.0,1842166853,2001,Oliver Linton,oliver linton
534,2575803639.0,1844804895,2015,Oliver Linton,oliver linton
535,2575803639.0,1939605790,2015,Oliver Linton,oliver linton
536,2575803639.0,1946194306,2012,Oliver Linton,oliver linton
537,2575803639.0,1964333077,1998,Oliver Linton,oliver linton
538,2575803639.0,1964756781,1997,Oliver Linton,oliver linton
539,2575803639.0,1965650400,1995,Oliver Linton,oliver linton
540,2575803639.0,1968353462,1996,Oliver Linton,oliver linton
541,2575803639.0,1971975746,2003,Oliver Linton,oliver linton
542,2575803639.0,1975473763,2004,Oliver Linton,oliver linton
543,2575803639.0,1975962966,1995,Oliver Linton,oliver linton
544,2575803639.0,1978153282,2008,Oliver Linton,oliver linton
545,2575803639.0,1978828121,1999,Oliver Linton,oliver linton
546,2575803639.0,1983012491,1999,Oliver Linton,oliver linton
547,2575803639.0,1989681665,2003,Oliver Linton,oliver linton
548,2575803639.0,1991454797,1995,Oliver Linton,oliver linton
549,2575803639.0,1992626193,2012,Oliver Linton,oliver linton
550,2575803639.0,1992989547,1997,Oliver Linton,oliver linton
551,2575803639.0,1993447437,2005,Oliver Linton,oliver linton
552,2575803639.0,1997534640,2010,Oliver Linton,oliver linton
554,2575803639.0,2000509613,2011,Oliver Linton,oliver linton
555,2575803639.0,2000904551,1996,Oliver Linton,oliver linton
556,2575803639.0,2002501103,2014,Oliver Linton,oliver linton
557,2575803639.0,2002967069,2012,Oliver Linton,oliver linton
558,2575803639.0,2010870921,2009,Oliver Linton,oliver linton
559,2575803639.0,2016185762,2005,Oliver Linton,oliver linton
560,2575803639.0,2022671069,2003,Oliver Linton,oliver linton
561,2575803639.0,2024606956,1997,Oliver Linton,oliver linton
562,2575803639.0,2024787201,2001,Oliver Linton,oliver linton
563,2575803639.0,2029231170,1998,Oliver Linton,oliver linton
564,2575803639.0,2030781124,2004,Oliver Linton,oliver linton
9868,2146983377.0,2030781124,2004,Dennis Kristensen,dennis kristensen
565,2575803639.0,2031686955,2003,Oliver Linton,oliver linton
566,2575803639.0,2033414287,2001,Oliver Linton,oliver linton
567,2575803639.0,2036014214,2007,Oliver Linton,oliver linton
568,2575803639.0,2040623088,2003,Oliver Linton,oliver linton
569,2575803639.0,2040744633,2005,Oliver Linton,oliver linton
570,2575803639.0,2041846839,2001,Oliver Linton,oliver linton
571,2575803639.0,2047794281,2000,Oliver Linton,oliver linton
572,2575803639.0,2048551161,2003,Oliver Linton,oliver linton
573,2575803639.0,2051507405,1996,Oliver Linton,oliver linton
574,2575803639.0,2058948793,2011,Oliver Linton,oliver linton
575,2575803639.0,2060816337,2000,Oliver Linton,oliver linton
576,2575803639.0,2060881456,2001,Oliver Linton,oliver linton
577,2575803639.0,2061237478,2013,Oliver Linton,oliver linton
578,2575803639.0,2061701503,2003,Oliver Linton,oliver linton
579,2575803639.0,2064103234,1996,Oliver Linton,oliver linton
580,2575803639.0,2067990213,2008,Oliver Linton,oliver linton
581,2575803639.0,2068932957,1999,Oliver Linton,oliver linton
582,2575803639.0,2072659829,2007,Oliver Linton,oliver linton
583,2575803639.0,2079462715,2001,Oliver Linton,oliver linton
584,2575803639.0,2079692463,2001,Oliver Linton,oliver linton
585,2575803639.0,2079852176,2010,Oliver Linton,oliver linton
586,2575803639.0,2081020144,2003,Oliver Linton,oliver linton
9871,2146983377.0,2081020144,2003,Dennis Kristensen,dennis kristensen
587,2575803639.0,2082274762,2010,Oliver Linton,oliver linton
588,2575803639.0,2082285100,2011,Oliver Linton,oliver linton
589,2575803639.0,2086478362,2007,Oliver Linton,oliver linton
590,2575803639.0,2087203067,2012,Oliver Linton,oliver linton
591,2575803639.0,2087724786,1994,Oliver Linton,oliver linton
592,2575803639.0,2088651529,2006,Oliver Linton,oliver linton
593,2575803639.0,2090942229,2008,Oliver Linton,oliver linton
594,2575803639.0,2092924908,2002,Oliver Linton,oliver linton
595,2575803639.0,2096664050,1996,Oliver Linton,oliver linton
596,2575803639.0,2097523003,2004,Oliver Linton,oliver linton
597,2575803639.0,2100500993,2010,Oliver Linton,oliver linton
598,2575803639.0,2101922793,1996,Oliver Linton,oliver linton
599,2575803639.0,2103781827,2007,Oliver Linton,oliver linton
600,2575803639.0,2104630369,2003,Oliver Linton,oliver linton
601,2575803639.0,2104864759,2011,Oliver Linton,oliver linton
602,2575803639.0,2105168783,2009,Oliver Linton,oliver linton
603,2575803639.0,2105259792,2014,Oliver Linton,oliver linton
604,2575803639.0,2106368914,2002,Oliver Linton,oliver linton
605,2575803639.0,2108159784,2007,Oliver Linton,oliver linton
606,2575803639.0,2109685449,2016,Oliver Linton,oliver linton
607,2575803639.0,2111511945,2010,Oliver Linton,oliver linton
608,2575803639.0,2115067055,2004,Oliver Linton,oliver linton
609,2575803639.0,2115944037,2005,Oliver Linton,oliver linton
9876,2146983377.0,2115944037,2005,Dennis Kristensen,dennis kristensen
9877,2146983377.0,2115944037,2005,Dennis Kristensen,dennis kristensen
610,2575803639.0,2116954492,1998,Oliver Linton,oliver linton
611,2575803639.0,2118825164,2010,Oliver Linton,oliver linton
612,2575803639.0,2121018216,1994,Oliver Linton,oliver linton
613,2575803639.0,2122104191,2007,Oliver Linton,oliver linton
614,2575803639.0,2123869803,1997,Oliver Linton,oliver linton
615,2575803639.0,2124814886,2009,Oliver Linton,oliver linton
616,2575803639.0,2125846836,2010,Oliver Linton,oliver linton
617,2575803639.0,2131091068,2017,Oliver Linton,oliver linton
618,2575803639.0,2131237405,2001,Oliver Linton,oliver linton
619,2575803639.0,2131375261,2014,Oliver Linton,oliver linton
620,2575803639.0,2131854893,2008,Oliver Linton,oliver linton
621,2575803639.0,2132125352,2000,Oliver Linton,oliver linton
622,2575803639.0,2133732367,2004,Oliver Linton,oliver linton
623,2575803639.0,2133799878,1997,Oliver Linton,oliver linton
624,2575803639.0,2134447791,2007,Oliver Linton,oliver linton
625,2575803639.0,2136168643,2003,Oliver Linton,oliver linton
626,2575803639.0,2138218441,2006,Oliver Linton,oliver linton
627,2575803639.0,2142122948,2010,Oliver Linton,oliver linton
628,2575803639.0,2142900305,2001,Oliver Linton,oliver linton
629,2575803639.0,2142902845,2009,Oliver Linton,oliver linton
630,2575803639.0,2143684438,2000,Oliver Linton,oliver linton
